[1484110800] LOG ROTATION: DAILY
[1484110800] LOG VERSION: 2.0
[1484115996] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484115996] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484115996] wproc: Core Worker 22373: job 999831 (pid=19728): Dormant child reaped
[1484115997] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671659.52%) too high
[1484116027] wproc: Core Worker 22375: job 999856 (pid=19862) timed out. Killing it
[1484116027] wproc: CHECK job 999856 from worker Core Worker 22375 timed out after 30.01s
[1484116027] wproc:   host=INASOL-RONALD; service=(null);
[1484116027] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116027] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116027] wproc: Core Worker 22375: job 999856 (pid=19862): Dormant child reaped
[1484116028] wproc: Core Worker 22373: job 999858 (pid=19873) timed out. Killing it
[1484116028] wproc: CHECK job 999858 from worker Core Worker 22373 timed out after 30.01s
[1484116028] wproc:   host=INASOL-CTP02; service=(null);
[1484116028] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116028] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116028] wproc: Core Worker 22373: job 999858 (pid=19873): Dormant child reaped
[1484116055] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 50.64Mb (2.53%), Average OUT: 51.69Mb (2.58%)Total RX: 142287.78Gbits, Total TX: 111823.27Gbits
[1484116073] wproc: Core Worker 22374: job 999893 (pid=20053) timed out. Killing it
[1484116073] wproc: CHECK job 999893 from worker Core Worker 22374 timed out after 30.01s
[1484116073] wproc:   host=FTTH-AFZ01; service=(null);
[1484116073] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116073] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116073] wproc: Core Worker 22374: job 999893 (pid=20053): Dormant child reaped
[1484116087] wproc: Core Worker 22375: job 999903 (pid=20108) timed out. Killing it
[1484116087] wproc: CHECK job 999903 from worker Core Worker 22375 timed out after 30.01s
[1484116087] wproc:   host=INASOL-RONALD; service=(null);
[1484116087] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116087] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116087] wproc: Core Worker 22375: job 999903 (pid=20108): Dormant child reaped
[1484116088] wproc: Core Worker 22375: job 999904 (pid=20117) timed out. Killing it
[1484116088] wproc: CHECK job 999904 from worker Core Worker 22375 timed out after 30.01s
[1484116088] wproc:   host=INASOL-CTP02; service=(null);
[1484116088] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116088] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116088] wproc: Core Worker 22375: job 999904 (pid=20117): Dormant child reaped
[1484116116] wproc: Core Worker 22373: job 999924 (pid=20215) timed out. Killing it
[1484116116] wproc: CHECK job 999924 from worker Core Worker 22373 timed out after 30.01s
[1484116116] wproc:   host=FTTH-AFZ01; service=(null);
[1484116116] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116116] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116116] wproc: Core Worker 22373: job 999924 (pid=20215): Dormant child reaped
[1484116146] wproc: Core Worker 22375: job 999950 (pid=20351) timed out. Killing it
[1484116146] wproc: CHECK job 999950 from worker Core Worker 22375 timed out after 30.02s
[1484116146] wproc:   host=INASOL-RONALD; service=(null);
[1484116146] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116146] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116146] wproc: Core Worker 22375: job 999950 (pid=20351): Dormant child reaped
[1484116193] wproc: Core Worker 22376: job 999987 (pid=20539) timed out. Killing it
[1484116193] wproc: CHECK job 999987 from worker Core Worker 22376 timed out after 30.01s
[1484116193] wproc:   host=INASOL-CTP01; service=(null);
[1484116193] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116193] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484116193] wproc: Core Worker 22376: job 999987 (pid=20539): Dormant child reaped
[1484116205] wproc: Core Worker 22376: job 999997 (pid=20594) timed out. Killing it
[1484116205] wproc: CHECK job 999997 from worker Core Worker 22376 timed out after 30.02s
[1484116205] wproc:   host=INASOL-RONALD; service=(null);
[1484116205] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116205] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116205] wproc: Core Worker 22376: job 999997 (pid=20594): Dormant child reaped
[1484116208] wproc: Core Worker 22374: job 999999 (pid=20606) timed out. Killing it
[1484116208] wproc: CHECK job 999999 from worker Core Worker 22374 timed out after 30.01s
[1484116208] wproc:   host=INASOL-CTP02; service=(null);
[1484116208] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116208] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116208] wproc: Core Worker 22374: job 999999 (pid=20606): Dormant child reaped
[1484116235] wproc: Core Worker 22375: job 1000012 (pid=20679) timed out. Killing it
[1484116235] wproc: CHECK job 1000012 from worker Core Worker 22375 timed out after 30.01s
[1484116235] wproc:   host=FTTH-AFZ01; service=(null);
[1484116235] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116235] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116235] wproc: Core Worker 22375: job 1000012 (pid=20679): Dormant child reaped
[1484116265] wproc: Core Worker 22373: job 1000042 (pid=20828) timed out. Killing it
[1484116265] wproc: CHECK job 1000042 from worker Core Worker 22373 timed out after 30.01s
[1484116265] wproc:   host=FTTH-AFZ01; service=(null);
[1484116265] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116265] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116265] wproc: Core Worker 22373: job 1000042 (pid=20828): Dormant child reaped
[1484116266] wproc: Core Worker 22373: job 1000046 (pid=20848) timed out. Killing it
[1484116266] wproc: CHECK job 1000046 from worker Core Worker 22373 timed out after 30.00s
[1484116266] wproc:   host=INASOL-RONALD; service=(null);
[1484116266] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116266] Warning: Check of host 'INASOL-RONALD' timed out after 30.00 seconds
[1484116266] wproc: Core Worker 22373: job 1000046 (pid=20848): Dormant child reaped
[1484116295] wproc: Core Worker 22374: job 1000059 (pid=20923) timed out. Killing it
[1484116295] wproc: CHECK job 1000059 from worker Core Worker 22374 timed out after 30.02s
[1484116295] wproc:   host=FTTH-AFZ01; service=(null);
[1484116295] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116295] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116295] wproc: Core Worker 22374: job 1000059 (pid=20923): Dormant child reaped
[1484116326] wproc: Core Worker 22374: job 1000092 (pid=21089) timed out. Killing it
[1484116326] wproc: CHECK job 1000092 from worker Core Worker 22374 timed out after 30.01s
[1484116326] wproc:   host=FTTH-AFZ01; service=(null);
[1484116326] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116326] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116326] wproc: Core Worker 22374: job 1000092 (pid=21089): Dormant child reaped
[1484116326] wproc: Core Worker 22376: job 1000092 (pid=21091) timed out. Killing it
[1484116326] wproc: CHECK job 1000092 from worker Core Worker 22376 timed out after 30.01s
[1484116326] wproc:   host=INASOL-RONALD; service=(null);
[1484116326] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116326] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116326] wproc: Core Worker 22376: job 1000092 (pid=21091): Dormant child reaped
[1484116328] wproc: Core Worker 22373: job 1000094 (pid=21104) timed out. Killing it
[1484116328] wproc: CHECK job 1000094 from worker Core Worker 22373 timed out after 30.01s
[1484116328] wproc:   host=INASOL-CTP02; service=(null);
[1484116328] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116328] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116328] wproc: Core Worker 22373: job 1000094 (pid=21104): Dormant child reaped
[1484116358] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.66%) too high
[1484116372] wproc: Core Worker 22373: job 1000129 (pid=21284) timed out. Killing it
[1484116372] wproc: CHECK job 1000129 from worker Core Worker 22373 timed out after 30.01s
[1484116372] wproc:   host=FTTH-AFZ01; service=(null);
[1484116372] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116372] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116372] wproc: Core Worker 22373: job 1000129 (pid=21284): Dormant child reaped
[1484116385] wproc: Core Worker 22375: job 1000139 (pid=21342) timed out. Killing it
[1484116385] wproc: CHECK job 1000139 from worker Core Worker 22375 timed out after 30.01s
[1484116385] wproc:   host=INASOL-RONALD; service=(null);
[1484116385] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116385] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116385] wproc: Core Worker 22375: job 1000139 (pid=21342): Dormant child reaped
[1484116416] wproc: Core Worker 22375: job 1000159 (pid=21449) timed out. Killing it
[1484116416] wproc: CHECK job 1000159 from worker Core Worker 22375 timed out after 30.01s
[1484116416] wproc:   host=FTTH-AFZ01; service=(null);
[1484116416] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116416] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116416] wproc: Core Worker 22375: job 1000159 (pid=21449): Dormant child reaped
[1484116417] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 47.92Mb (2.40%), Average OUT: 76.63Mb (3.83%)Total RX: 142303.47Gbits, Total TX: 111814.63Gbits
[1484116446] wproc: Core Worker 22374: job 1000187 (pid=21594) timed out. Killing it
[1484116446] wproc: CHECK job 1000187 from worker Core Worker 22374 timed out after 30.02s
[1484116446] wproc:   host=FTTH-AFZ01; service=(null);
[1484116446] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116446] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116446] wproc: Core Worker 22374: job 1000187 (pid=21594): Dormant child reaped
[1484116447] wproc: Core Worker 22373: job 1000188 (pid=21598) timed out. Killing it
[1484116447] wproc: CHECK job 1000188 from worker Core Worker 22373 timed out after 30.02s
[1484116447] wproc:   host=INASOL-RONALD; service=(null);
[1484116447] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116447] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116447] wproc: Core Worker 22373: job 1000188 (pid=21598): Dormant child reaped
[1484116448] wproc: Core Worker 22376: job 1000188 (pid=21605) timed out. Killing it
[1484116448] wproc: CHECK job 1000188 from worker Core Worker 22376 timed out after 30.01s
[1484116448] wproc:   host=INASOL-CTP02; service=(null);
[1484116448] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116448] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116448] wproc: Core Worker 22376: job 1000188 (pid=21605): Dormant child reaped
[1484116492] wproc: Core Worker 22373: job 1000223 (pid=21777) timed out. Killing it
[1484116492] wproc: CHECK job 1000223 from worker Core Worker 22373 timed out after 30.01s
[1484116492] wproc:   host=FTTH-AFZ01; service=(null);
[1484116492] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116492] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116492] wproc: Core Worker 22373: job 1000223 (pid=21777): Dormant child reaped
[1484116506] wproc: Core Worker 22374: job 1000234 (pid=21839) timed out. Killing it
[1484116506] wproc: CHECK job 1000234 from worker Core Worker 22374 timed out after 30.01s
[1484116506] wproc:   host=INASOL-RONALD; service=(null);
[1484116506] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116506] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116506] wproc: Core Worker 22374: job 1000234 (pid=21839): Dormant child reaped
[1484116508] wproc: Core Worker 22374: job 1000235 (pid=21848) timed out. Killing it
[1484116508] wproc: CHECK job 1000235 from worker Core Worker 22374 timed out after 30.01s
[1484116508] wproc:   host=INASOL-CTP02; service=(null);
[1484116508] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116508] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116508] wproc: Core Worker 22374: job 1000235 (pid=21848): Dormant child reaped
[1484116535] wproc: Core Worker 22376: job 1000250 (pid=21928) timed out. Killing it
[1484116535] wproc: CHECK job 1000250 from worker Core Worker 22376 timed out after 30.02s
[1484116535] wproc:   host=FTTH-AFZ01; service=(null);
[1484116535] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116535] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116535] wproc: Core Worker 22376: job 1000250 (pid=21928): Dormant child reaped
[1484116553] wproc: Core Worker 22376: job 1000270 (pid=22026) timed out. Killing it
[1484116553] wproc: CHECK job 1000270 from worker Core Worker 22376 timed out after 30.01s
[1484116553] wproc:   host=INASOL-CTP01; service=(null);
[1484116553] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116553] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484116553] wproc: Core Worker 22376: job 1000270 (pid=22026): Dormant child reaped
[1484116565] wproc: Core Worker 22375: job 1000281 (pid=22088) timed out. Killing it
[1484116565] wproc: CHECK job 1000281 from worker Core Worker 22375 timed out after 30.02s
[1484116565] wproc:   host=INASOL-RONALD; service=(null);
[1484116565] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116565] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116565] wproc: Core Worker 22375: job 1000281 (pid=22088): Dormant child reaped
[1484116568] wproc: Core Worker 22376: job 1000282 (pid=22096) timed out. Killing it
[1484116568] wproc: CHECK job 1000282 from worker Core Worker 22376 timed out after 30.01s
[1484116568] wproc:   host=FTTH-AFZ01; service=(null);
[1484116568] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116568] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116568] wproc: Core Worker 22376: job 1000282 (pid=22096): Dormant child reaped
[1484116655] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 7.41, 7.88, 7.57
[1484116655] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 7.41, 7.88, 7.57
[1484116655] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 7.41, 7.88, 7.57
[1484116655] wproc: NOTIFY job 1000369 from worker Core Worker 22373 is a non-check helper but exited with return code 127
[1484116655] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1484116655] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484116655] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484116655] wproc: NOTIFY job 1000369 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484116655] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1484116655] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484116655] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484116655] wproc: NOTIFY job 1000368 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484116655] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1484116655] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484116655] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484116656] wproc: Core Worker 22375: job 1000348 (pid=22460) timed out. Killing it
[1484116656] wproc: CHECK job 1000348 from worker Core Worker 22375 timed out after 30.02s
[1484116656] wproc:   host=FTTH-AFZ01; service=(null);
[1484116656] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116656] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116656] wproc: Core Worker 22375: job 1000348 (pid=22460): Dormant child reaped
[1484116672] wproc: Core Worker 22373: job 1000365 (pid=22542) timed out. Killing it
[1484116672] wproc: CHECK job 1000365 from worker Core Worker 22373 timed out after 30.01s
[1484116672] wproc:   host=INASOL-CTP01; service=(null);
[1484116672] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116672] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484116672] wproc: Core Worker 22373: job 1000365 (pid=22542): Dormant child reaped
[1484116686] wproc: Core Worker 22375: job 1000376 (pid=22610) timed out. Killing it
[1484116686] wproc: CHECK job 1000376 from worker Core Worker 22375 timed out after 30.01s
[1484116686] wproc:   host=INASOL-RONALD; service=(null);
[1484116686] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116686] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116686] wproc: Core Worker 22375: job 1000376 (pid=22610): Dormant child reaped
[1484116748] wproc: Core Worker 22374: job 1000424 (pid=22862) timed out. Killing it
[1484116748] wproc: CHECK job 1000424 from worker Core Worker 22374 timed out after 30.01s
[1484116748] wproc:   host=INASOL-RONALD; service=(null);
[1484116748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116748] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116748] wproc: Core Worker 22374: job 1000424 (pid=22862): Dormant child reaped
[1484116748] wproc: Core Worker 22376: job 1000424 (pid=22864) timed out. Killing it
[1484116748] wproc: CHECK job 1000424 from worker Core Worker 22376 timed out after 30.01s
[1484116748] wproc:   host=INASOL-CTP02; service=(null);
[1484116748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116748] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484116748] wproc: Core Worker 22376: job 1000424 (pid=22864): Dormant child reaped
[1484116775] wproc: Core Worker 22375: job 1000441 (pid=22956) timed out. Killing it
[1484116775] wproc: CHECK job 1000441 from worker Core Worker 22375 timed out after 30.01s
[1484116775] wproc:   host=FTTH-AFZ01; service=(null);
[1484116775] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116775] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116775] wproc: Core Worker 22375: job 1000441 (pid=22956): Dormant child reaped
[1484116776] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671659.11%) too high
[1484116805] wproc: Core Worker 22373: job 1000464 (pid=23072) timed out. Killing it
[1484116805] wproc: CHECK job 1000464 from worker Core Worker 22373 timed out after 30.01s
[1484116805] wproc:   host=INASOL-RONALD; service=(null);
[1484116805] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116805] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484116805] wproc: Core Worker 22373: job 1000464 (pid=23072): Dormant child reaped
[1484116806] wproc: Core Worker 22375: job 1000470 (pid=23100) timed out. Killing it
[1484116806] wproc: CHECK job 1000470 from worker Core Worker 22375 timed out after 30.02s
[1484116806] wproc:   host=FTTH-AFZ01; service=(null);
[1484116806] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116806] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116806] wproc: Core Worker 22375: job 1000470 (pid=23100): Dormant child reaped
[1484116838] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (119011252063.67%) too high
[1484116852] wproc: Core Worker 22374: job 1000507 (pid=23294) timed out. Killing it
[1484116852] wproc: CHECK job 1000507 from worker Core Worker 22374 timed out after 30.01s
[1484116852] wproc:   host=FTTH-AFZ01; service=(null);
[1484116852] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116852] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484116852] wproc: Core Worker 22374: job 1000507 (pid=23294): Dormant child reaped
[1484116866] wproc: Core Worker 22373: job 1000518 (pid=23351) timed out. Killing it
[1484116866] wproc: CHECK job 1000518 from worker Core Worker 22373 timed out after 30.02s
[1484116866] wproc:   host=INASOL-RONALD; service=(null);
[1484116866] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116866] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116866] wproc: Core Worker 22373: job 1000518 (pid=23351): Dormant child reaped
[1484116895] wproc: Core Worker 22373: job 1000532 (pid=23437) timed out. Killing it
[1484116895] wproc: CHECK job 1000532 from worker Core Worker 22373 timed out after 30.02s
[1484116895] wproc:   host=FTTH-AFZ01; service=(null);
[1484116895] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116895] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116895] wproc: Core Worker 22373: job 1000532 (pid=23437): Dormant child reaped
[1484116897] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;3;OK - Average IN: 52.32Mb (2.62%), Average OUT: 65.66Mb (3.28%)Total RX: 142325.48Gbits, Total TX: 111844.95Gbits
[1484116914] wproc: Core Worker 22376: job 1000555 (pid=23549) timed out. Killing it
[1484116915] wproc: CHECK job 1000555 from worker Core Worker 22376 timed out after 31.00s
[1484116915] wproc:   host=INASOL-CTP01; service=(null);
[1484116915] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116915] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1484116915] Warning: Check of host 'INASOL-CTP01' timed out after 31.00 seconds
[1484116915] wproc: Core Worker 22376: job 1000555 (pid=23549): Dormant child reaped
[1484116927] wproc: Core Worker 22376: job 1000565 (pid=23602) timed out. Killing it
[1484116927] wproc: CHECK job 1000565 from worker Core Worker 22376 timed out after 30.02s
[1484116927] wproc:   host=INASOL-RONALD; service=(null);
[1484116927] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116927] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116927] wproc: Core Worker 22376: job 1000565 (pid=23602): Dormant child reaped
[1484116927] wproc: Core Worker 22376: job 1000566 (pid=23611) timed out. Killing it
[1484116927] wproc: CHECK job 1000566 from worker Core Worker 22376 timed out after 30.02s
[1484116927] wproc:   host=FTTH-AFZ01; service=(null);
[1484116927] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116927] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484116927] wproc: Core Worker 22376: job 1000566 (pid=23611): Dormant child reaped
[1484116928] wproc: Core Worker 22375: job 1000566 (pid=23613) timed out. Killing it
[1484116928] wproc: CHECK job 1000566 from worker Core Worker 22375 timed out after 30.03s
[1484116928] wproc:   host=INASOL-CTP02; service=(null);
[1484116928] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116928] Warning: Check of host 'INASOL-CTP02' timed out after 30.03 seconds
[1484116928] wproc: Core Worker 22375: job 1000566 (pid=23613): Dormant child reaped
[1484116985] wproc: Core Worker 22373: job 1000612 (pid=23848) timed out. Killing it
[1484116985] wproc: CHECK job 1000612 from worker Core Worker 22373 timed out after 30.02s
[1484116985] wproc:   host=INASOL-RONALD; service=(null);
[1484116985] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484116985] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484116985] wproc: Core Worker 22373: job 1000612 (pid=23848): Dormant child reaped
[1484116988] HOST NOTIFICATION: ronald.pacheco;INASOL-CTP02;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484116989] wproc: NOTIFY job 1000635 from worker Core Worker 22373 is a non-check helper but exited with return code 127
[1484116989] wproc:   host=INASOL-CTP02; service=(none); contact=ronald.pacheco
[1484116989] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484116989] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484116989] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484117015] wproc: Core Worker 22373: job 1000631 (pid=23951) timed out. Killing it
[1484117015] wproc: CHECK job 1000631 from worker Core Worker 22373 timed out after 30.02s
[1484117015] wproc:   host=FTTH-AFZ01; service=(null);
[1484117015] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484117015] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1484117015] wproc: Core Worker 22373: job 1000631 (pid=23951): Dormant child reaped
[1484117033] wproc: Core Worker 22375: job 1000649 (pid=24048) timed out. Killing it
[1484117033] wproc: CHECK job 1000649 from worker Core Worker 22375 timed out after 30.01s
[1484117033] wproc:   host=INASOL-CTP01; service=(null);
[1484117033] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484117033] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484117033] wproc: Core Worker 22375: job 1000649 (pid=24048): Dormant child reaped
[1484117046] wproc: Core Worker 22373: job 1000660 (pid=24101) timed out. Killing it
[1484117046] wproc: CHECK job 1000660 from worker Core Worker 22373 timed out after 30.01s
[1484117046] wproc:   host=FTTH-AFZ01; service=(null);
[1484117046] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484117046] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484117046] wproc: Core Worker 22373: job 1000660 (pid=24101): Dormant child reaped
[1484117046] wproc: Core Worker 22374: job 1000660 (pid=24103) timed out. Killing it
[1484117046] wproc: CHECK job 1000660 from worker Core Worker 22374 timed out after 30.01s
[1484117046] wproc:   host=INASOL-RONALD; service=(null);
[1484117046] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484117046] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1484117046] wproc: Core Worker 22374: job 1000660 (pid=24103): Dormant child reaped
[1484117048] wproc: Core Worker 22374: job 1000661 (pid=24112) timed out. Killing it
[1484117048] wproc: CHECK job 1000661 from worker Core Worker 22374 timed out after 30.01s
[1484117048] wproc:   host=INASOL-CTP02; service=(null);
[1484117048] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
