[1484197200] LOG ROTATION: DAILY
[1484197200] LOG VERSION: 2.0
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 4.69Kb (0.00%), Average OUT: 51.96Kb (0.01%)Total RX: 39.80Gbits, Total TX: 35503.42Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [ESS - G1/3];OK;HARD;1;OK - Average IN: 7.88Kb (0.00%), Average OUT: 17.43Kb (0.00%)Total RX: 131.54Gbits, Total TX: 35224.57Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;OK - Average IN: 1.09Mb (0.11%), Average OUT: 18.95Mb (1.90%)Total RX: 4081.45Gbits, Total TX: 46907.51Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.34Kb (0.00%), Average OUT: 48.65Mb (4.86%)Total RX: 27828.95Gbits, Total TX: 68421.37Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 19.05Mb (1.90%), Average OUT: 5.78Mb (0.58%)Total RX: 119449.54Gbits, Total TX: 48516.56Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;HARD;1;OK - Average IN: 19.30Mb (0.96%), Average OUT: 55.11Mb (2.76%)Total RX: 147244.18Gbits, Total TX: 116938.03Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 75.12Mb (0.75%), Average OUT: 24.46Mb (0.24%)Total RX: 76355.17Gbits, Total TX: 159603.57Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORDLCOM01 - G1/21];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 21 status: 2)
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORDLCOM01 - G1/22];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 22 status: 2)
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORLDCOM01 - Po10[G1/21 - G1/22]];UNKNOWN;HARD;4;UNKNOWN: Improper interface status, status received: noSuchInstance
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 313.6b (0.00%)Total RX: 0bits, Total TX: 35029.38Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 228.72b (0.00%), Average OUT: 743.2b (0.00%)Total RX: 231.41Mbits, Total TX: 579.60Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 11.63Kb (0.01%), Average OUT: 13.47Kb (0.01%)Total RX: 16.03Gbits, Total TX: 58.41Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CHESSYS - F0/13];OK;HARD;1;OK - Average IN: 3.81Kb (0.00%), Average OUT: 3.70Kb (0.00%)Total RX: 45.29Gbits, Total TX: 361.05Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 1.75Mb (1.75%), Average OUT: 9.28Mb (9.28%)Total RX: 2484.70Gbits, Total TX: 6002.03Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 21.13Kb (0.02%), Average OUT: 2.28Kb (0.00%)Total RX: 104.29Gbits, Total TX: 15.84Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 8.73Kb (0.01%), Average OUT: 5.37Kb (0.01%)Total RX: 74.65Gbits, Total TX: 370.99Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 556.16b (0.00%)Total RX: 8.99Kbits, Total TX: 397.72Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [RON HOME - F0/14];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 0b (0.00%)Total RX: 0bits, Total TX: 95.82Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/1];OK;HARD;1;OK - Average IN: 6.22Kb (0.00%), Average OUT: 58.64Mb (5.86%)Total RX: 4.73Gbits, Total TX: 20852.44Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/3];OK;HARD;1;OK - Average IN: 14.72Mb (1.47%), Average OUT: 38.49Mb (3.85%)Total RX: 39501.29Gbits, Total TX: 9031.31Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 Po1[G0/1 - G0/3]];OK;HARD;1;OK - Average IN: 16.40Mb (0.82%), Average OUT: 95.38Mb (4.77%)Total RX: 39506.30Gbits, Total TX: 29884.29Gbits
