[1485752400] LOG ROTATION: DAILY
[1485752400] LOG VERSION: 2.0
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 7.92Mb (0.79%), Average OUT: 208.83Kb (0.02%)Total RX: 9854.75Gbits, Total TX: 42192.84Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 2.51Mb (0.25%), Average OUT: 4.98Mb (0.50%)Total RX: 16291.82Gbits, Total TX: 62289.13Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [RON HOME - G1/10];OK;HARD;1;OK - Average IN: 446.12Kb (0.04%), Average OUT: 86.05Kb (0.01%)Total RX: 12792.07Gbits, Total TX: 60271.56Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 4.16Kb (0.00%), Average OUT: 42.04Kb (0.00%)Total RX: 203.20Gbits, Total TX: 36307.75Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [ESS - G1/3];OK;HARD;1;OK - Average IN: 1.81Kb (0.00%), Average OUT: 4.88Kb (0.00%)Total RX: 340.52Gbits, Total TX: 35727.82Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;OK - Average IN: 500.34Kb (0.05%), Average OUT: 138.97Kb (0.01%)Total RX: 12792.07Gbits, Total TX: 60271.56Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.40Kb (0.00%), Average OUT: 8.34Mb (0.83%)Total RX: 27838.97Gbits, Total TX: 131320.62Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 34.37Mb (3.44%), Average OUT: 11.84Mb (1.18%)Total RX: 313124.21Gbits, Total TX: 76496.84Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;HARD;1;OK - Average IN: 34.37Mb (1.72%), Average OUT: 19.94Mb (1.00%)Total RX: 340963.18Gbits, Total TX: 207783.13Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 15.19Mb (0.15%), Average OUT: 30.47Mb (0.30%)Total RX: 191219.74Gbits, Total TX: 321540.26Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 305.04b (0.00%)Total RX: 1.02Kbits, Total TX: 35029.86Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 301.92b (0.00%), Average OUT: 777.92b (0.00%)Total RX: 642.84Mbits, Total TX: 1.73Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 11.08Kb (0.01%), Average OUT: 11.94Kb (0.01%)Total RX: 79.04Gbits, Total TX: 282.23Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CHESSYS - F0/13];OK;HARD;1;OK - Average IN: 824.88b (0.00%), Average OUT: 1.15Kb (0.00%)Total RX: 266.91Gbits, Total TX: 1463.05Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 2.55Mb (2.55%), Average OUT: 10.69Mb (10.69%)Total RX: 6448.03Gbits, Total TX: 20360.27Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 3.58Kb (0.00%), Average OUT: 1.56Kb (0.00%)Total RX: 292.60Gbits, Total TX: 20.12Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 15.96Kb (0.02%), Average OUT: 11.10Kb (0.01%)Total RX: 185.80Gbits, Total TX: 1057.40Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OBELISCO - F0/18];OK;HARD;1;OK - Average IN: 6.20Kb (0.01%), Average OUT: 7.28Kb (0.01%)Total RX: 138.18Gbits, Total TX: 1288.26Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 520b (0.00%)Total RX: 48.92Kbits, Total TX: 1.21Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/1];OK;HARD;1;OK - Average IN: 6.23Kb (0.00%), Average OUT: 41.68Mb (4.17%)Total RX: 14.35Gbits, Total TX: 57601.67Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/3];OK;HARD;1;OK - Average IN: 14.48Mb (1.45%), Average OUT: 41.27Mb (4.13%)Total RX: 106812.90Gbits, Total TX: 20993.56Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 Po1[G0/1 - G0/3]];OK;HARD;1;OK - Average IN: 14.29Mb (0.71%), Average OUT: 83.47Mb (4.17%)Total RX: 106827.20Gbits, Total TX: 78594.41Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [SANTA_ANA03 - G0/4];OK;HARD;1;OK - Average IN: 82.72Mb (8.27%), Average OUT: 2.50Mb (0.25%)Total RX: 90836.31Gbits, Total TX: 97115.68Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [ZAPOTE01 - G0/2];OK;HARD;1;OK - Average IN: 486.50Kb (0.05%), Average OUT: 4.19Mb (0.42%)Total RX: 35111.14Gbits, Total TX: 52937.44Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;WORLDCOM [OBELISCO - F0/17];OK;HARD;1;OK - Average IN: 1.83Kb (0.00%), Average OUT: 5.63Kb (0.01%)Total RX: 138.18Gbits, Total TX: 1288.26Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [CIS01 - G1/0/24];OK;HARD;1;OK - Average IN: 38.08Mb (3.81%), Average OUT: 6.25Mb (0.62%)Total RX: 451093.81Gbits, Total TX: 1242155.12Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [MERIDIANO01 - G1/0/26];OK;HARD;1;OK - Average IN: 3.61Kb (0.00%), Average OUT: 14.38Kb (0.00%)Total RX: 499355.77Gbits, Total TX: 145754.02Gbits
