[1485925200] LOG ROTATION: DAILY
[1485925200] LOG VERSION: 2.0
[1485935581] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485935814] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293797.87%) too high
[1485935874] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 34.30Mb (1.71%), Average OUT: 32.95Mb (1.65%)Total RX: 354321.79Gbits, Total TX: 214713.99Gbits
[1485935934] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293797.65%) too high
[1485935995] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 31.34Mb (1.57%), Average OUT: 30.61Mb (1.53%)Total RX: 354325.58Gbits, Total TX: 214683.35Gbits
[1485936037] wproc: Core Worker 12129: job 553550 (pid=10276) timed out. Killing it
[1485936038] wproc: CHECK job 553550 from worker Core Worker 12129 timed out after 31.00s
[1485936038] wproc:   host=INASOL-CTP01; service=(null);
[1485936038] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485936038] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485936038] Warning: Check of host 'INASOL-CTP01' timed out after 31.00 seconds
[1485936038] wproc: Core Worker 12129: job 553550 (pid=10276): Dormant child reaped
[1485936327] wproc: Core Worker 12126: job 553774 (pid=11497) timed out. Killing it
[1485936328] wproc: CHECK job 553774 from worker Core Worker 12126 timed out after 31.01s
[1485936328] wproc:   host=FTTH-VOICE; service=(null);
[1485936328] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485936328] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485936328] Warning: Check of host 'FTTH-VOICE' timed out after 31.01 seconds
[1485936328] wproc: Core Worker 12126: job 553774 (pid=11497): Dormant child reaped
[1485936362] wproc: Core Worker 12129: job 553788 (pid=11593) timed out. Killing it
[1485936362] wproc: CHECK job 553788 from worker Core Worker 12129 timed out after 30.01s
[1485936362] wproc:   host=INASOL-RONALD; service=(null);
[1485936362] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485936362] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485936362] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1485936362] wproc: Core Worker 12129: job 553788 (pid=11593): Dormant child reaped
[1485936480] wproc: Core Worker 12128: job 553878 (pid=12076) timed out. Killing it
[1485936481] wproc: CHECK job 553878 from worker Core Worker 12128 timed out after 31.00s
[1485936481] wproc:   host=INASOL-RONALD; service=(null);
[1485936481] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485936481] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485936481] Warning: Check of host 'INASOL-RONALD' timed out after 31.00 seconds
[1485936481] wproc: Core Worker 12128: job 553878 (pid=12076): Dormant child reaped
[1485936602] wproc: Core Worker 12129: job 553968 (pid=12590) timed out. Killing it
[1485936602] wproc: Core Worker 12129: job 38062064 with pid 12590 reaped at timeout. timeouts=98; started=553999
[1485936654] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293798.16%) too high
[1485936714] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 35.85Mb (1.79%), Average OUT: 26.76Mb (1.34%)Total RX: 354355.57Gbits, Total TX: 214701.80Gbits
[1485936783] wproc: Core Worker 12126: job 554103 (pid=13325) timed out. Killing it
[1485936783] wproc: Core Worker 12126: job 31213744 with pid 13325 reaped at timeout. timeouts=101; started=554134
[1485936902] wproc: Core Worker 12127: job 554192 (pid=13813) timed out. Killing it
[1485936902] wproc: CHECK job 554192 from worker Core Worker 12127 timed out after 30.01s
[1485936902] wproc:   host=INASOL-RONALD; service=(null);
[1485936902] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485936902] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485936902] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1485936902] wproc: Core Worker 12127: job 554192 (pid=13813): Dormant child reaped
[1485937023] wproc: Core Worker 12129: job 554282 (pid=14298) timed out. Killing it
[1485937024] wproc: CHECK job 554282 from worker Core Worker 12129 timed out after 31.00s
[1485937024] wproc:   host=INASOL-CTP02; service=(null);
[1485937024] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937024] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937024] Warning: Check of host 'INASOL-CTP02' timed out after 31.00 seconds
[1485937024] wproc: Core Worker 12129: job 554282 (pid=14298): Dormant child reaped
[1485937038] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 10006 status: 2)
[1485937097] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;SOFT;2;OK - Average IN: 0b (0.00%), Average OUT: 465.76b (0.00%)Total RX: 56.30Kbits, Total TX: 1.30Gbits
[1485937179] HOST NOTIFICATION: ronald.pacheco;INASOL-CTP01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1485937179] wproc: NOTIFY job 554418 from worker Core Worker 12128 is a non-check helper but exited with return code 127
[1485937179] wproc:   host=INASOL-CTP01; service=(none); contact=ronald.pacheco
[1485937179] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485937179] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485937179] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485937202] wproc: Core Worker 12128: job 554417 (pid=15032) timed out. Killing it
[1485937202] wproc: CHECK job 554417 from worker Core Worker 12128 timed out after 30.01s
[1485937202] wproc:   host=INASOL-RONALD; service=(null);
[1485937202] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937202] Warning: Check of host 'INASOL-RONALD' timed out after 30.01 seconds
[1485937202] wproc: Core Worker 12128: job 554417 (pid=15032): Dormant child reaped
[1485937383] wproc: Core Worker 12129: job 554552 (pid=15767) timed out. Killing it
[1485937383] wproc: CHECK job 554552 from worker Core Worker 12129 timed out after 30.01s
[1485937383] wproc:   host=INASOL-CTP02; service=(null);
[1485937383] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937383] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1485937383] wproc: Core Worker 12129: job 554552 (pid=15767): Dormant child reaped
[1485937494] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293797.92%) too high
[1485937554] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 36.24Mb (1.81%), Average OUT: 23.74Mb (1.19%)Total RX: 354388.86Gbits, Total TX: 214758.04Gbits
[1485937586] wproc: Core Worker 12129: job 554717 (pid=16640) timed out. Killing it
[1485937587] wproc: CHECK job 554717 from worker Core Worker 12129 timed out after 31.00s
[1485937587] wproc:   host=FTTH-VOICE; service=(null);
[1485937587] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937587] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937587] Warning: Check of host 'FTTH-VOICE' timed out after 31.00 seconds
[1485937587] wproc: Core Worker 12129: job 554717 (pid=16640): Dormant child reaped
[1485937598] wproc: Core Worker 12127: job 554718 (pid=16658) timed out. Killing it
[1485937598] wproc: CHECK job 554718 from worker Core Worker 12127 timed out after 30.00s
[1485937598] wproc:   host=INASOL-CTP01; service=(null);
[1485937598] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937598] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937598] Warning: Check of host 'INASOL-CTP01' timed out after 30.00 seconds
[1485937598] wproc: Core Worker 12127: job 554718 (pid=16658): Dormant child reaped
[1485937742] wproc: Core Worker 12128: job 554821 (pid=17220) timed out. Killing it
[1485937742] wproc: CHECK job 554821 from worker Core Worker 12128 timed out after 30.00s
[1485937742] wproc:   host=INASOL-RONALD; service=(null);
[1485937742] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937742] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937742] Warning: Check of host 'INASOL-RONALD' timed out after 30.00 seconds
[1485937742] wproc: Core Worker 12128: job 554821 (pid=17220): Dormant child reaped
[1485937838] wproc: Core Worker 12128: job 554898 (pid=17631) timed out. Killing it
[1485937838] wproc: CHECK job 554898 from worker Core Worker 12128 timed out after 30.01s
[1485937838] wproc:   host=INASOL-CTP01; service=(null);
[1485937838] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937838] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937838] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1485937838] wproc: Core Worker 12128: job 554898 (pid=17631): Dormant child reaped
[1485937863] wproc: Core Worker 12127: job 554911 (pid=17714) timed out. Killing it
[1485937864] wproc: CHECK job 554911 from worker Core Worker 12127 timed out after 31.00s
[1485937864] wproc:   host=INASOL-CTP02; service=(null);
[1485937864] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485937864] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485937864] Warning: Check of host 'INASOL-CTP02' timed out after 31.00 seconds
[1485937864] wproc: Core Worker 12127: job 554911 (pid=17714): Dormant child reaped
[1485937958] wproc: Core Worker 12128: job 554988 (pid=18119) timed out. Killing it
[1485937958] wproc: Core Worker 12128: job 35091232 with pid 18119 reaped at timeout. timeouts=99; started=555003
[1485938041] wproc: Core Worker 12129: job 555046 (pid=18446) timed out. Killing it
[1485938041] wproc: CHECK job 555046 from worker Core Worker 12129 timed out after 30.00s
[1485938041] wproc:   host=INASOL-RONALD; service=(null);
[1485938041] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938041] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938041] Warning: Check of host 'INASOL-RONALD' timed out after 30.00 seconds
[1485938041] wproc: Core Worker 12129: job 555046 (pid=18446): Dormant child reaped
[1485938078] wproc: Core Worker 12129: job 555078 (pid=18612) timed out. Killing it
[1485938079] wproc: CHECK job 555078 from worker Core Worker 12129 timed out after 31.00s
[1485938079] wproc:   host=INASOL-CTP01; service=(null);
[1485938079] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938079] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938079] Warning: Check of host 'INASOL-CTP01' timed out after 31.00 seconds
[1485938079] wproc: Core Worker 12129: job 555078 (pid=18612): Dormant child reaped
[1485938283] wproc: Core Worker 12128: job 555226 (pid=19426) timed out. Killing it
[1485938283] wproc: CHECK job 555226 from worker Core Worker 12128 timed out after 30.00s
[1485938283] wproc:   host=INASOL-CTP02; service=(null);
[1485938283] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938283] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938283] Warning: Check of host 'INASOL-CTP02' timed out after 30.00 seconds
[1485938283] wproc: Core Worker 12128: job 555226 (pid=19426): Dormant child reaped
[1485938366] HOST NOTIFICATION: manuel.bozzoli;FTTH-VOICE;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1485938366] wproc: NOTIFY job 555316 from worker Core Worker 12126 is a non-check helper but exited with return code 127
[1485938366] wproc:   host=FTTH-VOICE; service=(none); contact=manuel.bozzoli
[1485938366] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938366] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938366] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485938377] wproc: Core Worker 12127: job 555302 (pid=19859) timed out. Killing it
[1485938377] wproc: Core Worker 12127: job 18620512 with pid 19859 reaped at timeout. timeouts=92; started=555317
[1485938454] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (115292150435.37%) too high
[1485938513] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 33.07Mb (1.65%), Average OUT: 37.87Mb (1.89%)Total RX: 354422.85Gbits, Total TX: 214751.07Gbits
[1485938514] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485938514] wproc: NOTIFY job 555436 from worker Core Worker 12128 is a non-check helper but exited with return code 127
[1485938514] wproc:   host=FTTH-SABANA01; service=AMERICAN DATA [HOTEL - G1/4]; contact=manuel.bozzoli
[1485938514] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938514] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938514] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485938573] SERVICE NOTIFICATION: ronald.pacheco;INASOL-OFICINA;INASOL - OFICINA;UNKNOWN;notify-service-by-email;UNKNOWN: Improper interface status, status received: noSuchInstance
[1485938573] wproc: NOTIFY job 555480 from worker Core Worker 12127 is a non-check helper but exited with return code 127
[1485938573] wproc:   host=INASOL-OFICINA; service=INASOL - OFICINA; contact=ronald.pacheco
[1485938573] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938573] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938786] wproc: Core Worker 12127: job 555616 (pid=21560) timed out. Killing it
[1485938787] wproc: CHECK job 555616 from worker Core Worker 12127 timed out after 31.00s
[1485938787] wproc:   host=FTTH-VOICE; service=(null);
[1485938787] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938787] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938787] Warning: Check of host 'FTTH-VOICE' timed out after 31.00 seconds
[1485938787] wproc: Core Worker 12127: job 555616 (pid=21560): Dormant child reaped
[1485938821] wproc: Core Worker 12128: job 555631 (pid=21656) timed out. Killing it
[1485938822] wproc: CHECK job 555631 from worker Core Worker 12128 timed out after 31.00s
[1485938822] wproc:   host=INASOL-RONALD; service=(null);
[1485938822] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938822] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938822] Warning: Check of host 'INASOL-RONALD' timed out after 31.00 seconds
[1485938822] wproc: Core Worker 12128: job 555631 (pid=21656): Dormant child reaped
[1485938882] wproc: Core Worker 12129: job 555676 (pid=21902) timed out. Killing it
[1485938882] wproc: CHECK job 555676 from worker Core Worker 12129 timed out after 30.00s
[1485938882] wproc:   host=INASOL-RONALD; service=(null);
[1485938882] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485938882] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485938882] Warning: Check of host 'INASOL-RONALD' timed out after 30.00 seconds
[1485938882] wproc: Core Worker 12129: job 555676 (pid=21902): Dormant child reaped
[1485938943] HOST NOTIFICATION: ronald.pacheco;INASOL-RONALD;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1485938943] wproc: NOTIFY job 555753 from worker Core Worker 12126 is a non-check helper but exited with return code 127
[1485938943] wproc:   host=INASOL-RONALD; service=(none); contact=ronald.pacheco
[1485938943] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938943] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938943] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485938955] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 9.56, 9.69, 8.89
[1485938955] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 9.56, 9.69, 8.89
[1485938955] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 9.56, 9.69, 8.89
[1485938955] wproc: NOTIFY job 555760 from worker Core Worker 12129 is a non-check helper but exited with return code 127
[1485938955] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1485938955] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938955] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938955] wproc: NOTIFY job 555760 from worker Core Worker 12127 is a non-check helper but exited with return code 127
[1485938955] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1485938955] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938955] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938955] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485938955] wproc: NOTIFY job 555761 from worker Core Worker 12126 is a non-check helper but exited with return code 127
[1485938955] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1485938955] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485938955] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485938955] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485938978] Auto-save of retention data completed successfully.
[1485939086] wproc: Core Worker 12126: job 555842 (pid=22786) timed out. Killing it
[1485939087] wproc: CHECK job 555842 from worker Core Worker 12126 timed out after 31.00s
[1485939087] wproc:   host=FTTH-VOICE; service=(null);
[1485939087] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485939087] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485939087] Warning: Check of host 'FTTH-VOICE' timed out after 31.00 seconds
[1485939087] wproc: Core Worker 12126: job 555842 (pid=22786): Dormant child reaped
[1485939182] HOST NOTIFICATION: ronald.pacheco;INASOL-CTP02;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1485939182] wproc: NOTIFY job 555932 from worker Core Worker 12127 is a non-check helper but exited with return code 127
[1485939182] wproc:   host=INASOL-CTP02; service=(none); contact=ronald.pacheco
[1485939182] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485939182] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485939182] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1485939472] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671659.10%) too high
[1485939473] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;4;OK - Average IN: 44.08b (0.00%), Average OUT: 0.96b (0.00%)Total RX: 5551.86Gbits, Total TX: 59598.76Gbits
[1485939534] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 40.93Mb (2.05%), Average OUT: 29.52Mb (1.48%)Total RX: 354459.55Gbits, Total TX: 214785.96Gbits
[1485939534] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485939592] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;SOFT;2;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485939654] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;SOFT;3;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485939697] wproc: Core Worker 12127: job 556292 (pid=25262) timed out. Killing it
[1485939697] wproc: CHECK job 556292 from worker Core Worker 12127 timed out after 30.01s
[1485939697] wproc:   host=INASOL-CTP01; service=(null);
[1485939697] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485939697] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485939697] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1485939697] wproc: Core Worker 12127: job 556292 (pid=25262): Dormant child reaped
[1485939712] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485939712] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 4 status: 2)
[1485939712] wproc: NOTIFY job 556336 from worker Core Worker 12128 is a non-check helper but exited with return code 127
[1485939712] wproc:   host=FTTH-SABANA01; service=AMERICAN DATA [HOTEL - G1/4]; contact=manuel.bozzoli
[1485939712] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1485939712] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1485939902] wproc: Core Worker 12128: job 556441 (pid=26083) timed out. Killing it
[1485939902] wproc: Core Worker 12129: job 556441 (pid=26085) timed out. Killing it
[1485939903] wproc: CHECK job 556441 from worker Core Worker 12128 timed out after 31.01s
[1485939903] wproc:   host=INASOL-RONALD; service=(null);
[1485939903] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485939903] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485939903] Warning: Check of host 'INASOL-RONALD' timed out after 31.01 seconds
[1485939903] wproc: Core Worker 12128: job 556441 (pid=26083): Dormant child reaped
[1485939903] wproc: CHECK job 556441 from worker Core Worker 12129 timed out after 31.00s
[1485939903] wproc:   host=INASOL-CTP02; service=(null);
[1485939903] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485939903] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485939903] Warning: Check of host 'INASOL-CTP02' timed out after 31.00 seconds
[1485939903] wproc: Core Worker 12129: job 556441 (pid=26085): Dormant child reaped
[1485939962] wproc: Core Worker 12128: job 556486 (pid=26326) timed out. Killing it
[1485939963] wproc: CHECK job 556486 from worker Core Worker 12128 timed out after 31.00s
[1485939963] wproc:   host=INASOL-RONALD; service=(null);
[1485939963] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485939963] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485939963] Warning: Check of host 'INASOL-RONALD' timed out after 31.00 seconds
[1485939963] wproc: Core Worker 12128: job 556486 (pid=26326): Dormant child reaped
[1485940143] wproc: Core Worker 12126: job 556621 (pid=27055) timed out. Killing it
[1485940144] wproc: CHECK job 556621 from worker Core Worker 12126 timed out after 31.00s
[1485940144] wproc:   host=INASOL-CTP02; service=(null);
[1485940144] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485940144] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485940144] Warning: Check of host 'INASOL-CTP02' timed out after 31.00 seconds
[1485940144] wproc: Core Worker 12126: job 556621 (pid=27055): Dormant child reaped
[1485940166] wproc: Core Worker 12129: job 556651 (pid=27200) timed out. Killing it
[1485940166] wproc: Core Worker 12129: job 38055040 with pid 27200 reaped at timeout. timeouts=99; started=556665
[1485940237] wproc: Core Worker 12128: job 556697 (pid=27460) timed out. Killing it
[1485940237] wproc: CHECK job 556697 from worker Core Worker 12128 timed out after 30.01s
[1485940237] wproc:   host=INASOL-CTP01; service=(null);
[1485940237] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485940237] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1485940237] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1485940237] wproc: Core Worker 12128: job 556697 (pid=27460): Dormant child reaped
[1485940307] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (131762457640.65%) too high
[1485940368] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 38.85Mb (1.94%), Average OUT: 33.12Mb (1.66%)Total RX: 354492.01Gbits, Total TX: 214847.77Gbits
[1485940443] wproc: Core Worker 12126: job 556846 (pid=28277) timed out. Killing it
[1485940443] wproc: CHECK job 556846 from worker Core Worker 12126 timed out after 30.01s
[1485940443] wproc:   host=INASOL-RONALD; service=(null);
[1485940443] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1485940443] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
